Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,RSI_14,BB_Middle,BB_Upper,BB_Lower,MACD,MACD_Signal,MACD_Hist
2023-07-13 00:00:00-04:00,339.55999755859375,343.739990234375,339.0199890136719,342.6600036621094,336.8595886230469,20567200.0,337.11949615478517,328.7667987060547,58.293535529147356,337.11949615478517,344.7386327202347,329.50035958933563,2.5659414519848838,3.1771400651011006,-0.6111986131162168
2023-07-14 00:00:00-04:00,347.5899963378906,351.42999267578125,344.30999755859375,345.239990234375,339.39593505859375,28352700.0,337.26499633789064,329.4585986328125,69.70625248018203,337.26499633789064,345.3969761855684,329.13301649021287,3.023671879020924,3.1464464278850652,-0.12277454886414141
2023-07-17 00:00:00-04:00,345.67999267578125,346.989990234375,342.20001220703125,345.7300109863281,339.87762451171875,20363900.0,337.43499755859375,330.20019897460935,65.18777737999616,337.43499755859375,346.13511910375274,328.73487601343476,3.3869247592873535,3.194542094165523,0.19238266512183033
2023-07-18 00:00:00-04:00,345.8299865722656,366.7799987792969,342.1700134277344,359.489990234375,353.4046630859375,64738600.0,338.5069976806641,331.2499987792969,74.01458170448085,338.5069976806641,351.6667317163989,325.3472636449293,4.730589323336972,3.501751539999813,1.2288377833371587
2023-07-19 00:00:00-04:00,361.75,362.4599914550781,352.44000244140625,355.0799865722656,349.0693359375,39732900.0,339.58299713134767,332.1053985595703,68.95701375109394,339.58299713134767,354.44824451342726,324.7177497492681,5.377612956616815,3.8769238233232137,1.5006891332936014
2023-07-20 00:00:00-04:00,353.57000732421875,357.9700012207031,345.3699951171875,346.8699951171875,340.9983215332031,33778400.0,339.9409973144531,332.8405987548828,55.69755579276182,339.9409973144531,355.1597871770215,324.72220745188474,5.168328872808559,4.135204833220283,1.0331240395882757
2023-07-21 00:00:00-04:00,349.1499938964844,350.29998779296875,339.8299865722656,343.7699890136719,337.9508056640625,69405400.0,340.3784973144531,333.5365985107422,55.151513503074874,340.3784973144531,355.5044364356841,325.2525581932221,4.698167592361472,4.2477973850485204,0.4503702073129512
2023-07-24 00:00:00-04:00,345.8500061035156,346.9200134277344,342.30999755859375,345.1099853515625,339.2680969238281,26678100.0,341.2039962768555,334.24959838867187,56.19776707395731,341.2039962768555,355.39663199528917,327.0113605584218,4.383161538140769,4.2748702156669705,0.10829132247379825
2023-07-25 00:00:00-04:00,347.1099853515625,351.8900146484375,345.07000732421875,350.9800109863281,345.0387268066406,41637700.0,342.0244964599609,335.0343988037109,60.15836273135843,342.0244964599609,356.4969243957097,327.55206852421213,4.554675517372061,4.330831276007989,0.22384424136407244
2023-07-26 00:00:00-04:00,341.44000244140625,344.6700134277344,333.1099853515625,337.7699890136719,332.0523986816406,58383700.0,342.12049560546876,335.5097985839844,47.610596975745125,342.12049560546876,356.4451908436581,327.7958003672794,3.5833565059325565,4.1813363219929025,-0.597979816060346
2023-07-27 00:00:00-04:00,340.4800109863281,341.3299865722656,329.04998779296875,330.7200012207031,325.1217346191406,39635300.0,341.9039962768555,335.753798828125,45.737148721857125,341.9039962768555,356.7981985909523,327.00979396275864,2.219123422249652,3.7888937420442526,-1.5697703197946007
2023-07-28 00:00:00-04:00,333.6700134277344,340.010009765625,333.1700134277344,338.3699951171875,332.6422424316406,28484900.0,341.7954956054688,336.15439880371093,54.165608918749015,341.7954956054688,356.76297087667825,326.8280203342593,1.735246605724683,3.3781643147803386,-1.6429177090556557
2023-07-31 00:00:00-04:00,336.9200134277344,337.70001220703125,333.3599853515625,335.9200134277344,330.2336730957031,25446000.0,341.6919967651367,336.44919921875,52.147934448954594,341.6919967651367,356.79825500444525,326.58573852582816,1.1409258129271507,2.930716614409701,-1.7897908014825505
2023-08-01 00:00:00-04:00,335.19000244140625,338.5400085449219,333.70001220703125,336.3399963378906,330.6465759277344,18311900.0,341.6094970703125,336.8707989501953,49.4341998588963,341.6094970703125,356.81855505485606,326.40043908576894,0.6957907707999311,2.4837314456877473,-1.7879406748878162
2023-08-02 00:00:00-04:00,333.6300048828125,333.6300048828125,326.3599853515625,327.5,321.9561767578125,27761300.0,341.0769973754883,337.143798828125,40.450989822472835,341.0769973754883,357.49385001031334,324.66014474066327,-0.3660758876875434,1.9137699790126892,-2.2798458667002324
2023-08-03 00:00:00-04:00,326.0,329.8800048828125,325.95001220703125,326.6600036621094,321.13043212890625,18253700.0,340.3464981079102,337.1585986328125,38.03452449130481,340.3464981079102,357.982149009422,322.71084720639834,-1.2608591497794919,1.2788441532542532,-2.539703303033745
2023-08-04 00:00:00-04:00,331.8800048828125,335.1400146484375,327.239990234375,327.7799987792969,322.23150634765625,23741500.0,339.87449798583987,337.0563983154297,38.5332683497417,339.87449798583987,358.34788201576174,321.401113955918,-1.858187062015702,0.6514379102002622,-2.5096249722159643
2023-08-07 00:00:00-04:00,328.3699951171875,331.1099853515625,327.5199890136719,330.1099853515625,324.5220031738281,17741500.0,339.7884979248047,337.0007977294922,28.02212753833875,339.7884979248047,358.4347716098152,321.1422242397942,-2.119135220401631,0.09732328407988355,-2.2164585044815146
2023-08-08 00:00:00-04:00,326.9599914550781,328.75,323.0,326.04998779296875,320.53076171875,22327600.0,339.46749725341795,336.89759765625,28.169637263321093,339.46749725341795,358.8507356396955,320.0842588671404,-2.623306543236879,-0.44680268138346896,-2.17650386185341
2023-08-09 00:00:00-04:00,326.4700012207031,327.1099853515625,321.04998779296875,322.2300109863281,316.77545166015625,22373300.0,338.7189971923828,336.77439758300784,30.16102582398763,338.7189971923828,359.5713935795036,317.866600805262,-3.2931448286860814,-1.0160711108439915,-2.27707371784209
2023-08-10 00:00:00-04:00,326.0199890136719,328.260009765625,321.17999267578125,322.92999267578125,317.46356201171875,20113700.0,337.7324966430664,336.58139770507813,32.5460435210891,337.7324966430664,359.6399768921861,315.82501639394667,-3.7245791930139376,-1.5577727272779809,-2.1668064657359567
2023-08-11 00:00:00-04:00,320.260009765625,322.4100036621094,319.2099914550781,321.010009765625,315.5760803222656,24355500.0,336.52099761962893,336.2935980224609,30.009943035116535,336.52099761962893,359.34124966527946,313.7007455739784,-4.173313252565208,-2.0808808323354264,-2.0924324202297817
2023-08-14 00:00:00-04:00,321.3900146484375,324.05999755859375,320.0799865722656,324.0400085449219,318.5548095703125,18836100.0,335.4364974975586,336.05559814453125,26.549391931739095,335.4364974975586,358.4745661852436,312.3984288098736,-4.235617091727704,-2.511828084213882,-1.723789007513822
2023-08-15 00:00:00-04:00,323.0,325.0899963378906,320.8999938964844,321.8599853515625,316.41168212890625,16966300.0,333.554997253418,335.8191979980469,32.85924988772054,333.554997253418,354.3599824754071,312.75001203142887,-4.410066484368201,-2.8914757642447464,-1.5185907201234548
2023-08-16 00:00:00-04:00,320.79998779296875,324.4200134277344,319.79998779296875,320.3999938964844,315.6432800292969,20698900.0,331.8209976196289,335.7595977783203,37.359093172326865,331.8209976196289,350.770343123999,312.87165211525877,-4.612952745852169,-3.235771160566231,-1.3771815852859381
2023-08-17 00:00:00-04:00,320.5400085449219,321.8699951171875,316.2099914550781,316.8800048828125,312.1755065917969,21257200.0,330.32149810791014,335.59199768066406,20.71400885337043,330.32149810791014,349.00112401437593,311.64187220144436,-5.000136800859252,-3.5886442886248355,-1.4114925122344166
2023-08-18 00:00:00-04:00,314.489990234375,318.3800048828125,311.54998779296875,316.4800109863281,311.7814636230469,24755000.0,328.95699920654295,335.3857977294922,21.939863269549292,328.95699920654295,347.4866211647061,310.4273772483798,-5.278412860759715,-3.926598003051812,-1.3518148577079034
2023-08-21 00:00:00-04:00,317.92999267578125,322.7699890136719,317.0400085449219,321.8800048828125,317.1012878417969,24040000.0,327.79550018310545,335.18639770507815,31.751606952355644,327.79550018310545,344.920926123023,310.6700742431879,-5.005513817819633,-4.142381166005377,-0.8631326518142561
2023-08-22 00:00:00-04:00,325.5,326.0799865722656,321.4599914550781,322.4599914550781,317.67266845703125,16084600.0,326.36949920654297,334.9497973632813,41.964244877145894,326.36949920654297,339.69424904095644,313.0447493721295,-4.688394398722096,-4.251583812548721,-0.4368105861733751
2023-08-23 00:00:00-04:00,323.82000732421875,329.20001220703125,323.4599914550781,327.0,322.14532470703125,21166400.0,325.83099975585935,334.7429974365234,50.484879134920966,325.83099975585935,338.03957552909486,313.62242398262384,-4.0243440935809645,-4.20613586875517,0.1817917751742053
2023-08-24 00:00:00-04:00,332.8500061035156,332.9800109863281,319.9599914550781,319.9700012207031,315.21966552734375,23281400.0,325.2934997558594,334.1803973388672,40.468617551407746,325.2934997558594,337.54228164981737,313.0447178619014,-4.019012912760957,-4.168711277556327,0.1496983647953707
2023-08-25 00:00:00-04:00,321.4700012207031,325.3599853515625,318.79998779296875,322.9800109863281,318.1849365234375,21684100.0,324.5240005493164,333.79339782714845,41.440593206988645,324.5240005493164,335.13848959155274,313.90951150708,-3.7289206055984323,-4.080753143164748,0.35183253756631583
2023-08-28 00:00:00-04:00,325.6600036621094,326.1499938964844,321.7200012207031,323.70001220703125,318.8942565917969,14808500.0,323.9130004882812,333.42079833984377,46.93294246976915,323.9130004882812,333.0725622969602,314.75343867960225,-3.4017094914338486,-3.9449444128185682,0.5432349213847196
2023-08-29 00:00:00-04:00,321.8800048828125,328.9800109863281,321.8800048828125,328.4100036621094,323.5343322753906,19284600.0,323.51650085449216,333.2279986572266,57.88265353786364,323.51650085449216,330.9314507888175,316.10155092016686,-2.730855773191138,-3.7021266848930825,0.9712709117019447
2023-08-30 00:00:00-04:00,328.6700134277344,329.80999755859375,326.45001220703125,328.7900085449219,323.90875244140625,15222100.0,323.5810012817383,333.1325988769531,57.53603360703412,323.5810012817383,331.16242530888417,315.9995772545924,-2.1438234873556894,-3.390466045385604,1.2466425580299147
2023-08-31 00:00:00-04:00,329.20001220703125,330.9100036621094,326.7799987792969,327.760009765625,322.8940124511719,26411000.0,323.63600158691406,332.8935992431641,58.88391910389635,323.63600158691406,331.3266494879725,315.94535368585565,-1.741632015179448,-3.0606992393443733,1.3190672241649253
2023-09-01 00:00:00-04:00,331.30999755859375,331.989990234375,326.7799987792969,328.6600036621094,323.7806396484375,14942000.0,323.6800018310547,332.76639953613284,56.44171361462393,323.6800018310547,331.4797720449056,315.88023161720383,-1.3348826932115117,-2.715535930117801,1.3806532369062894
2023-09-04 00:00:00-04:00,331.30999755859375,331.989990234375,326.7799987792969,328.6600036621094,323.7806396484375,14942000.0,323.60750274658204,332.76759948730466,60.095050402084034,323.60750274658204,331.17924496305585,316.03576053010823,-1.0009921111202402,-2.372627166318289,1.3716350551980487
2023-09-05 00:00:00-04:00,329.0,334.8500061035156,328.6600036621094,333.54998779296875,328.5980529785156,18553900.0,323.98250274658204,332.7471990966797,67.71760967550671,323.98250274658204,332.7171687885971,315.24783670456696,-0.3379054040443634,-1.9656828138635039,1.6277774098191404
2023-09-06 00:00:00-04:00,333.3800048828125,334.4599914550781,330.17999267578125,332.8800048828125,327.93798828125,17535800.0,324.51500244140624,332.68779907226565,73.35088141239767,324.51500244140624,334.06069923994744,314.96930564286504,0.132011816974682,-1.5461438876958669,1.6781557046705489
2023-09-07 00:00:00-04:00,331.2900085449219,333.0799865722656,329.0299987792969,329.9100036621094,325.0120544433594,18381000.0,324.86400299072267,332.58499938964843,68.23243103499706,324.86400299072267,334.67247740991513,315.0555285715302,0.2617529974095305,-1.1845645106747875,1.446317508084318
2023-09-08 00:00:00-04:00,330.0899963378906,336.1600036621094,329.4599914550781,334.2699890136719,329.307373046875,19530100.0,325.527001953125,332.45959899902346,67.30930749127063,325.527001953125,336.0081355434201,315.04586836282994,0.708224229528355,-0.8060067626341592,1.5142309921625141
2023-09-11 00:00:00-04:00,337.239990234375,338.4200134277344,335.42999267578125,337.94000244140625,332.9228820800781,16583300.0,326.22200164794924,332.4585992431641,69.90743466149249,326.22200164794924,338.0454235995232,314.3985796963753,1.342717300443212,-0.37626195001868495,1.718979250461897
2023-09-12 00:00:00-04:00,335.82000732421875,336.7900085449219,331.4800109863281,331.7699890136719,326.8444519042969,17565500.0,326.7175018310547,332.33419921875,55.88742465710082,326.7175018310547,338.6016865944033,314.83331706770605,1.332330831278739,-0.03454339375920018,1.366874225037939
2023-09-13 00:00:00-04:00,331.30999755859375,336.8500061035156,331.1700134277344,336.05999755859375,331.0707702636719,16544400.0,327.50050201416013,332.2923992919922,71.29997487167181,327.50050201416013,339.69170082188975,315.3093032064305,1.6512329307444134,0.30261187114152255,1.3486210596028907
2023-09-14 00:00:00-04:00,339.1499938964844,340.8599853515625,336.57000732421875,338.70001220703125,333.6716003417969,20267000.0,328.5915023803711,332.2409997558594,71.01604784243136,328.5915023803711,340.685857244629,316.49714751611316,2.0928669928137538,0.6606628954759688,1.432204097337785
2023-09-15 00:00:00-04:00,336.9200134277344,337.3999938964844,329.6499938964844,330.2200012207031,325.3175048828125,37679800.0,329.2785018920898,332.1009997558594,57.21876493019679,329.2785018920898,339.9538365829633,318.60316720121637,1.7385581366331166,0.8762419437073985,0.8623161929257182
2023-09-18 00:00:00-04:00,327.79998779296875,330.3999938964844,326.3599853515625,329.05999755859375,324.17474365234375,16834200.0,329.6375015258789,332.04559997558596,50.78105461258239,329.6375015258789,339.73237289208885,319.542630159669,1.3486171949372192,0.9707169939533626,0.37790020098385657
2023-09-19 00:00:00-04:00,326.1700134277344,329.3900146484375,324.510009765625,328.6499938964844,323.77081298828125,16505900.0,329.9470016479492,331.96919982910157,49.83187488090527,329.9470016479492,339.4791991249435,320.41480417095494,0.9950322083697642,0.9755800368366431,0.019452171533121176
2023-09-20 00:00:00-04:00,329.510009765625,329.5899963378906,320.510009765625,320.7699890136719,316.00775146484375,21436500.0,329.6355010986328,331.6405993652344,42.7923100015671,329.6355010986328,339.94839886741227,319.32260332985334,0.07806315749149917,0.7960766609676143,-0.7180135034761151
2023-09-21 00:00:00-04:00,319.260009765625,325.3500061035156,315.0,319.5299987792969,314.7862243652344,35560400.0,329.6135009765625,331.1779992675781,40.651237264555995,329.6135009765625,340.0147149338251,319.2122870192999,-0.7401660965939527,0.488828109455301,-1.2289942060492538
2023-09-22 00:00:00-04:00,321.32000732421875,321.45001220703125,316.1499938964844,317.010009765625,312.3035888671875,21447900.0,329.3150009155273,330.61339965820315,38.656287719811225,329.3150009155273,340.8036012288124,317.82640060224224,-1.573818725853016,0.07629874239363754,-1.6501174682466537
2023-09-25 00:00:00-04:00,316.5899963378906,317.6700134277344,315.0,317.5400085449219,312.8258056640625,17836000.0,329.0070007324219,330.049599609375,32.96449012806467,329.0070007324219,341.4223373124484,316.59166415239537,-2.1667510116721473,-0.3723112084195195,-1.7944398032526279
2023-09-26 00:00:00-04:00,315.1300048828125,315.8800048828125,310.0199890136719,312.1400146484375,307.5058898925781,26297600.0,328.1935012817383,329.10260009765625,29.949751056490527,328.1935012817383,342.7252882425828,313.6617143208938,-3.03737552351015,-0.9053240714376456,-2.1320514520725045
2023-09-27 00:00:00-04:00,312.29998779296875,314.29998779296875,309.69000244140625,312.7900085449219,308.14630126953125,19410100.0,327.3935012817383,328.25680053710937,32.67207828310909,327.3935012817383,343.46690344272025,311.3200991207563,-3.6330234139940103,-1.4508639399489187,-2.1821594740450916
2023-09-28 00:00:00-04:00,310.989990234375,315.4800109863281,309.45001220703125,313.6400146484375,308.983642578125,19683600.0,326.68750152587893,327.5922009277344,27.522386074581462,326.68750152587893,343.89360860498743,309.4813944467704,-3.990490380742301,-1.9587892281075954,-2.0317011526347057
2023-09-29 00:00:00-04:00,317.75,319.4700012207031,314.9800109863281,315.75,311.06231689453125,24147300.0,326.04200134277346,327.03180114746095,24.971809286207005,326.04200134277346,343.89309795722437,308.19090472832255,-4.056763498944747,-2.378384082275026,-1.678379416669721
2023-10-02 00:00:00-04:00,316.2799987792969,321.8900146484375,315.17999267578125,321.79998779296875,317.0224914550781,20570000.0,325.6990005493164,326.56560119628904,38.72426696707953,325.6990005493164,343.60184120033057,307.7961598983022,-3.579835850246127,-2.618674435869246,-0.961161414376881
2023-10-03 00:00:00-04:00,320.8299865722656,321.3900146484375,311.2099914550781,313.3900146484375,308.7373962402344,21033500.0,324.69100189208984,325.81380126953127,26.546654745036236,324.69100189208984,342.99821932636553,306.38378445781416,-3.836259785442053,-2.8621915057838074,-0.9740682796582454
2023-10-04 00:00:00-04:00,314.0299987792969,320.0400085449219,314.0,318.9599914550781,314.22467041015625,20720100.0,323.9950012207031,325.4376013183594,30.745169481182486,323.9950012207031,342.0480159585213,305.9419864828849,-3.5491150345906703,-2.9995762115451803,-0.5495388230454901
2023-10-05 00:00:00-04:00,319.0899963378906,319.9800109863281,314.8999938964844,319.3599853515625,314.6186828613281,16965600.0,323.4675003051758,325.21040100097656,37.424686501488786,323.4675003051758,341.40898322367997,305.52601738667164,-3.2517899755478084,-3.050018964345706,-0.20177101120210228
2023-10-06 00:00:00-04:00,316.54998779296875,329.19000244140625,316.29998779296875,327.260009765625,322.4014587402344,25673600.0,323.11700134277345,324.98820129394534,48.19712478970225,323.11700134277345,340.43290349264504,305.80109919290186,-2.351584178588439,-2.910332007194253,0.5587478286058141
2023-10-09 00:00:00-04:00,324.75,330.29998779296875,323.17999267578125,329.82000732421875,324.9234924316406,19891200.0,322.71100158691405,324.866201171875,51.123502324133895,322.71100158691405,338.90817113227615,306.51383204155195,-1.4152797269678672,-2.611321551148976,1.1960418241811088
2023-10-10 00:00:00-04:00,330.9599914550781,331.1000061035156,327.6700134277344,328.3900146484375,323.5146789550781,20557100.0,322.54200286865233,324.70720153808594,58.35164592577429,322.54200286865233,338.40834696322486,306.6756587740798,-0.7796528090714787,-2.2449878027334766,1.465334993661998
2023-10-11 00:00:00-04:00,331.2099914550781,332.82000732421875,329.1400146484375,332.4200134277344,327.4848327636719,20063200.0,322.36000366210936,324.80560180664065,63.31340430789714,322.36000366210936,337.6463621754992,307.07364514871955,0.04871180482626869,-1.7862478812215277,1.8349596860477964
2023-10-12 00:00:00-04:00,330.57000732421875,333.6300048828125,328.7200012207031,331.1600036621094,326.2435302734375,19313100.0,321.9830032348633,324.8956018066406,65.00531712113003,321.9830032348633,335.88148575830496,308.08452071142165,0.5966466998834221,-1.3096689650005378,1.9063156648839599
2023-10-13 00:00:00-04:00,332.3800048828125,333.8299865722656,326.3599853515625,327.7300109863281,322.8644714355469,21072400.0,321.8585037231445,324.89460205078126,60.17983751576185,321.8585037231445,335.48832465000436,308.22868279628466,0.7455233791407636,-0.8986304961722775,1.6441538753130411
2023-10-16 00:00:00-04:00,331.04998779296875,336.1400146484375,330.6000061035156,332.6400146484375,327.7015380859375,22158000.0,322.0375045776367,324.94520263671876,70.68202810379438,322.0375045776367,336.1509973835619,307.9240117717115,1.2453498629534465,-0.46983442434713274,1.7151842873005791
2023-10-17 00:00:00-04:00,329.5899963378906,333.4599914550781,327.4100036621094,332.05999755859375,327.130126953125,18338500.0,322.2080047607422,325.0654028320312,69.46858425824465,322.2080047607422,336.7342037450925,307.6818057763919,1.5764906181701122,-0.060569415843683805,1.637060034013796
2023-10-18 00:00:00-04:00,332.489990234375,335.5899963378906,328.29998779296875,330.1099853515625,325.2091064453125,23153600.0,322.67500457763674,325.22300231933593,66.27790258015168,322.67500457763674,337.6015708046925,307.74843835058095,1.6624091464180992,0.2840262966086728,1.3783828498094264
2023-10-19 00:00:00-04:00,332.1499938964844,336.8800048828125,330.9100036621094,331.32000732421875,326.40118408203125,25052100.0,323.26450500488284,325.3908026123047,65.66714284485967,323.26450500488284,338.59391325907865,307.935096750687,1.8073053684035472,0.5886821109676477,1.2186232574358995
2023-10-20 00:00:00-04:00,331.7200012207031,331.9200134277344,325.45001220703125,326.6700134277344,321.8201599121094,25027700.0,323.7475051879883,325.5040026855469,55.04247750363853,323.7475051879883,338.85427669961035,308.6407336763662,1.5292922928218218,0.7768041473384826,0.7524881454833392
2023-10-23 00:00:00-04:00,325.4700012207031,332.7300109863281,324.3900146484375,329.32000732421875,324.4308776855469,24374700.0,324.3365051269531,325.60960266113284,68.72793522499612,324.3365051269531,339.34247192664054,309.3305383272657,1.505443472723016,0.9225320124153893,0.5829114603076266
2023-10-24 00:00:00-04:00,331.29998779296875,331.8399963378906,327.6000061035156,330.5299987792969,325.62286376953125,31153600.0,325.2560043334961,325.7830029296875,65.15587372756957,325.2560043334961,339.3406794386233,311.1713292283689,1.5661259836178942,1.0512508066558903,0.5148751769620039
2023-10-25 00:00:00-04:00,345.0199890136719,346.20001220703125,337.6199951171875,340.6700134277344,335.6123352050781,55053800.0,326.6500045776367,326.1884033203125,72.23961521532667,326.6500045776367,341.05484102877284,312.2451681265006,2.404711729252881,1.3219429911752885,1.0827687380775926
2023-10-26 00:00:00-04:00,340.5400085449219,341.6300048828125,326.94000244140625,327.8900146484375,323.0221252441406,37828500.0,327.36250457763674,326.408603515625,50.59670810440831,327.36250457763674,340.40289849840394,314.32211065686954,2.0148321489459704,1.460520822729425,0.5543113262165453
2023-10-27 00:00:00-04:00,330.42999267578125,336.7200012207031,328.3999938964844,329.80999755859375,324.91357421875,29856500.0,328.0655044555664,326.6752032470703,49.99040291376901,328.0655044555664,339.93321546973834,316.1977934413944,1.8395709190434104,1.5363308419922221,0.3032400770511883
2023-10-30 00:00:00-04:00,333.4100036621094,339.45001220703125,331.8299865722656,337.30999755859375,332.30224609375,22828100.0,328.8410049438477,326.98380310058593,57.66057887966688,328.8410049438477,341.0080710689218,316.67393881877354,2.2795848167659187,1.6849816369469615,0.5946031798189573
2023-10-31 00:00:00-04:00,338.8500061035156,339.0,334.69000244140625,338.1099853515625,333.0903015136719,20265300.0,330.0770034790039,327.29680297851564,55.17364045877908,330.0770034790039,340.5380104250841,319.6159965329237,2.662163565511719,1.8804180226599132,0.7817455428518056
2023-11-01 00:00:00-04:00,339.7900085449219,347.4200134277344,339.6499938964844,346.07000732421875,340.9321594238281,28158800.0,331.43250427246096,327.678203125,62.084613143279185,331.43250427246096,342.8134276711264,320.0515808737955,3.5665542118862277,2.217645260505176,1.3489089513810515
2023-11-02 00:00:00-04:00,347.239990234375,348.8299865722656,344.7699890136719,348.32000732421875,343.1487731933594,24348100.0,332.88050537109376,328.2452032470703,67.01370238849945,332.88050537109376,345.1301338103542,320.6308769318333,4.413965069166636,2.656909222237468,1.757055846929168
2023-11-03 00:00:00-04:00,349.6300048828125,354.3900146484375,347.3299865722656,352.79998779296875,347.56219482421875,23637700.0,334.1575042724609,328.84160278320314,66.77760270472626,334.1575042724609,348.99227793363764,319.3227306112842,5.384966717600946,3.2025207213101643,2.182445996290782
2023-11-06 00:00:00-05:00,353.45001220703125,357.5400085449219,353.3500061035156,356.5299987792969,351.2369079589844,23828300.0,335.49300384521484,329.4982025146484,69.34998969555306,335.49300384521484,353.2123264472308,317.7736812431989,6.381906586735454,3.8383978943952224,2.5435086923402315
2023-11-07 00:00:00-05:00,359.3999938964844,362.4599914550781,357.6300048828125,360.5299987792969,355.177490234375,25833900.0,337.1000030517578,330.1406024169922,73.29964307335578,337.1000030517578,357.7021393733097,316.49786673020594,7.40934487068148,4.5525872896524735,2.8567575810290062
2023-11-08 00:00:00-05:00,361.67999267578125,363.8699951171875,360.54998779296875,363.20001220703125,357.807861328125,26767800.0,338.63900299072264,330.82880249023435,73.88373505214602,338.63900299072264,362.16084439101667,315.1171615904286,8.342873430735494,5.310644517869078,3.032228912866416
2023-11-09 00:00:00-05:00,362.29998779296875,364.7900085449219,360.3599853515625,360.69000244140625,355.3351135253906,24847300.0,340.1155029296875,331.48740234375,76.3312583586741,340.1155029296875,365.3085511061782,314.92245475319686,8.778966270776664,6.004308868450596,2.774657402326068
2023-11-10 00:00:00-05:00,361.489990234375,370.1000061035156,361.07000732421875,369.6700134277344,364.1817932128906,28042100.0,342.21250305175784,332.3076025390625,78.44353088220424,342.21250305175784,369.92112398980566,314.50388211371,9.7369434033846,6.750835775437397,2.986107627947203
2023-11-13 00:00:00-05:00,368.2200012207031,368.4700012207031,365.8999938964844,366.67999267578125,361.2362060546875,19986500.0,343.914501953125,333.06800231933596,74.85900687620853,343.914501953125,373.27966556737294,314.5493383388771,10.138012795974248,7.428271179544769,2.709741616429479
2023-11-14 00:00:00-05:00,371.010009765625,371.95001220703125,367.3500061035156,370.2699890136719,364.77288818359375,27683900.0,345.8250015258789,333.80240234375,72.36998208430892,345.8250015258789,376.86680089499333,314.7832021567645,10.623089517453423,8.0672348471265,2.555854670326923
2023-11-15 00:00:00-05:00,371.2799987792969,373.1300048828125,367.1099853515625,369.6700134277344,364.92095947265625,26860100.0,347.8030029296875,334.53820251464845,88.69950933307402,347.8030029296875,379.6593954353812,315.94661042399383,10.83421323235575,8.62063052417235,2.2135827081834005
2023-11-16 00:00:00-05:00,370.9599914550781,376.3500061035156,370.17999267578125,376.1700134277344,371.33746337890625,27182300.0,350.0455032348633,335.4634027099609,89.58332790486192,350.0455032348633,383.30006610217833,316.7909403675483,11.394675251354954,9.175439469608872,2.2192357817460824
2023-11-17 00:00:00-05:00,373.6099853515625,374.3699951171875,367.0,369.8500061035156,365.0986328125,40157000.0,352.20450286865236,336.1750030517578,78.35481741851657,352.20450286865236,384.66644006604093,319.7425656712638,11.199769693352778,9.580305514357654,1.6194641789951234
2023-11-20 00:00:00-05:00,371.2200012207031,378.8699951171875,371.0,377.44000244140625,372.5911560058594,52465100.0,354.6105026245117,336.96500305175783,80.64515361978081,354.6105026245117,387.063857320115,322.1571479289084,11.524902998871084,9.96922501126034,1.5556779876107445
2023-11-21 00:00:00-05:00,375.6700134277344,376.2200012207031,371.1199951171875,373.07000732421875,368.2773132324219,28423100.0,356.7375030517578,337.79100341796874,72.28457608385733,356.7375030517578,388.10357969587665,325.371426407639,11.299695545141219,10.235319118036516,1.064376427104703
2023-11-22 00:00:00-05:00,378.0,379.7900085449219,374.9700012207031,377.8500061035156,372.9958801269531,23345300.0,358.59650268554685,338.6268035888672,73.3956515242586,358.59650268554685,390.3576245626445,326.8353808084492,11.375789943614222,10.463413283152057,0.912376660462165
2023-11-23 00:00:00-05:00,378.0,379.7900085449219,374.9700012207031,377.8500061035156,372.9958801269531,23345300.0,361.0945022583008,339.40980346679686,71.36278627454145,361.0945022583008,390.4549161651756,331.734088351426,11.305769430239934,10.631884512569634,0.6738849176702999
2023-11-24 00:00:00-05:00,377.3299865722656,377.9700012207031,375.1400146484375,377.42999267578125,372.5812683105469,10176600.0,363.47550201416016,340.35400329589845,68.89007556019192,363.47550201416016,389.7108974054202,337.2401066229001,11.088564031734336,10.723220416402574,0.36534361533176174
2023-11-27 00:00:00-05:00,376.7799987792969,380.6400146484375,376.20001220703125,378.6099853515625,373.7460632324219,22179200.0,365.5405014038086,341.3450030517578,67.2190248215304,365.5405014038086,389.507761426535,341.5732413810822,10.886153929756858,10.755807119073431,0.13034681068342735
2023-11-28 00:00:00-05:00,378.3500061035156,383.0,378.1600036621094,382.70001220703125,377.7835998535156,20453100.0,367.770002746582,342.42600341796873,68.08232947637946,367.770002746582,389.1494934209369,346.3905120722271,10.92978173086874,10.790602041432493,0.13917968943624714
2023-11-29 00:00:00-05:00,383.760009765625,384.29998779296875,377.44000244140625,378.8500061035156,373.9830322265625,28963400.0,369.40900268554685,343.5876037597656,66.43140646391214,369.40900268554685,388.70881293365113,350.1091924374426,10.532284145352719,10.738938462216538,-0.20665431686381908
2023-11-30 00:00:00-05:00,378.489990234375,380.0899963378906,375.4700012207031,378.9100036621094,374.0422668457031,30554400.0,370.9385025024414,344.7752038574219,59.969772204916794,370.9385025024414,387.9092427063139,353.9677622985689,10.105614512994634,10.612273672372158,-0.5066591593775236
2023-12-01 00:00:00-05:00,376.760009765625,378.1600036621094,371.30999755859375,374.510009765625,369.6988220214844,33040500.0,372.02400360107424,345.9252038574219,58.198970774705494,372.02400360107424,386.7367786095124,357.3112285926361,9.305168826236752,10.350852703145078,-1.0456838769083259
